http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,MinifyHTML,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,EnableGzipCompression,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,numberHosts,2
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,numberStaticResources,21
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,otherResponseBytes,173656
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,AvoidLandingPageRedirects,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,MinimizeRenderBlockingResources,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,OptimizeImages,6.880400000000001
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,totalRequestBytes,2799
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,javascriptResponseBytes,407530
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,MinifyJavaScript,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,SizeTapTargetsAppropriately,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,numberResources,25
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,MinifyCss,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,LeverageBrowserCaching,0.75
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,SizeContentToViewport,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,cssResponseBytes,125042
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,numberCssResources,2
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,PrioritizeVisibleContent,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,MainResourceServerResponseTime,1.275
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,ConfigureViewport,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,SPEED,90
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,htmlResponseBytes,83973
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,USABILITY,100
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,numberJsResources,3
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,imageResponseBytes,242185
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,UseLegibleFontSizes,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/augusta-backman-would-rather-die-than-have-a-child-out-of-wedlock/,AvoidPlugins,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,MinifyHTML,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,EnableGzipCompression,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,numberHosts,2
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,numberStaticResources,21
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,otherResponseBytes,173656
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,AvoidLandingPageRedirects,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,MinimizeRenderBlockingResources,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,OptimizeImages,6.880400000000001
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,totalRequestBytes,2725
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,javascriptResponseBytes,407530
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,MinifyJavaScript,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,SizeTapTargetsAppropriately,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,numberResources,25
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,MinifyCss,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,LeverageBrowserCaching,0.75
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,SizeContentToViewport,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,cssResponseBytes,125042
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,numberCssResources,2
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,PrioritizeVisibleContent,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,MainResourceServerResponseTime,0.645
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,ConfigureViewport,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,SPEED,91
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,htmlResponseBytes,89429
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,USABILITY,100
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,numberJsResources,3
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,imageResponseBytes,168352
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,UseLegibleFontSizes,0.0
http://www.forsviksbruk.se/en/kunskap--fakta/the-woman-who-ran-forsviks-bruk-for-40-years/,AvoidPlugins,0.0
http://www.forsviksbruk.se/en/exhibitions/,MinifyHTML,0.0
http://www.forsviksbruk.se/en/exhibitions/,EnableGzipCompression,0.0
http://www.forsviksbruk.se/en/exhibitions/,numberHosts,2
http://www.forsviksbruk.se/en/exhibitions/,numberStaticResources,25
http://www.forsviksbruk.se/en/exhibitions/,otherResponseBytes,173656
http://www.forsviksbruk.se/en/exhibitions/,AvoidLandingPageRedirects,0.0
http://www.forsviksbruk.se/en/exhibitions/,MinimizeRenderBlockingResources,0.0
http://www.forsviksbruk.se/en/exhibitions/,OptimizeImages,6.880400000000001
http://www.forsviksbruk.se/en/exhibitions/,totalRequestBytes,3158
http://www.forsviksbruk.se/en/exhibitions/,javascriptResponseBytes,407530
http://www.forsviksbruk.se/en/exhibitions/,MinifyJavaScript,0.0
http://www.forsviksbruk.se/en/exhibitions/,SizeTapTargetsAppropriately,0.0
http://www.forsviksbruk.se/en/exhibitions/,numberResources,29
http://www.forsviksbruk.se/en/exhibitions/,MinifyCss,0.0
http://www.forsviksbruk.se/en/exhibitions/,LeverageBrowserCaching,0.75
http://www.forsviksbruk.se/en/exhibitions/,SizeContentToViewport,0.0
http://www.forsviksbruk.se/en/exhibitions/,cssResponseBytes,125042
http://www.forsviksbruk.se/en/exhibitions/,numberCssResources,2
http://www.forsviksbruk.se/en/exhibitions/,PrioritizeVisibleContent,0.0
http://www.forsviksbruk.se/en/exhibitions/,MainResourceServerResponseTime,2.325
http://www.forsviksbruk.se/en/exhibitions/,ConfigureViewport,0.0
http://www.forsviksbruk.se/en/exhibitions/,SPEED,89
http://www.forsviksbruk.se/en/exhibitions/,htmlResponseBytes,89668
http://www.forsviksbruk.se/en/exhibitions/,USABILITY,100
http://www.forsviksbruk.se/en/exhibitions/,numberJsResources,3
http://www.forsviksbruk.se/en/exhibitions/,imageResponseBytes,499774
http://www.forsviksbruk.se/en/exhibitions/,UseLegibleFontSizes,0.0
http://www.forsviksbruk.se/en/exhibitions/,AvoidPlugins,0.0
