http://www.grebbestads.fhsk.se/kurser/sommarkurser/,totalRequestBytes,2992
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,javascriptResponseBytes,407530
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,MinifyJavaScript,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,SizeTapTargetsAppropriately,3.140138408304499
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,numberResources,26
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,MinifyCss,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,LeverageBrowserCaching,0.75
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,SizeContentToViewport,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,cssResponseBytes,123670
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,numberCssResources,2
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,PrioritizeVisibleContent,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,MainResourceServerResponseTime,1.95
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,ConfigureViewport,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,SPEED,96
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,htmlResponseBytes,84461
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,USABILITY,96
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,numberJsResources,3
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,imageResponseBytes,42792
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,UseLegibleFontSizes,0.0
http://www.grebbestads.fhsk.se/kurser/sommarkurser/,AvoidPlugins,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,MinifyHTML,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,EnableGzipCompression,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,numberHosts,2
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,numberStaticResources,21
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,otherResponseBytes,67820
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,AvoidLandingPageRedirects,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,MinimizeRenderBlockingResources,0.0
http://www.grebbestads.fhsk.se/aktuellt/bed--breakfast/,OptimizeImages,0.2308
