http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,ConfigureViewport,0.0
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,EnableGzipCompression,0.8389000000000001
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,LeverageBrowserCaching,0.0
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,MainResourceServerResponseTime,4.56
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,MinifyCss,0.4333
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,MinifyHTML,0.065
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,MinifyJavaScript,1.1708
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,MinimizeRenderBlockingResources,32.0
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,OptimizeImages,0.8628
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,PrioritizeVisibleContent,0.0
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,SizeContentToViewport,0.0
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,SizeTapTargetsAppropriately,1.7006802721088434
http://vasterhavsveckan.se/aktiviteter/snorkling-och-dykning/,UseLegibleFontSizes,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,SPEED,70
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,USABILITY,99
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,numberResources,35
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,numberHosts,2
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,totalRequestBytes,3884
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,numberStaticResources,31
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,htmlResponseBytes,20929
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,textResponseBytes,16969
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,cssResponseBytes,315887
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,imageResponseBytes,53071
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,javascriptResponseBytes,436590
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,otherResponseBytes,88931
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,numberJsResources,15
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,numberCssResources,12
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,AvoidLandingPageRedirects,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,AvoidPlugins,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,ConfigureViewport,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,EnableGzipCompression,0.8389000000000001
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,LeverageBrowserCaching,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,MainResourceServerResponseTime,6.705
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,MinifyCss,0.4333
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,MinifyHTML,0.0646
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,MinifyJavaScript,1.1708
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,MinimizeRenderBlockingResources,32.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,OptimizeImages,0.8628
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,PrioritizeVisibleContent,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,SizeContentToViewport,0.0
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,SizeTapTargetsAppropriately,0.732421875
http://vasterhavsveckan.se/program-2017/9-augusti/9-aug-orust/,UseLegibleFontSizes,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,SPEED,68
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,USABILITY,98
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,numberResources,35
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,numberHosts,2
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,totalRequestBytes,3902
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,numberStaticResources,31
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,htmlResponseBytes,19257
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,textResponseBytes,16969
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,cssResponseBytes,315887
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,imageResponseBytes,53070
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,javascriptResponseBytes,436590
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,otherResponseBytes,88931
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,numberJsResources,15
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,numberCssResources,12
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,AvoidLandingPageRedirects,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,AvoidPlugins,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,ConfigureViewport,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,EnableGzipCompression,0.8389000000000001
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,LeverageBrowserCaching,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,MainResourceServerResponseTime,13.155
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,MinifyCss,0.4333
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,MinifyHTML,0.0651
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,MinifyJavaScript,1.1708
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,MinimizeRenderBlockingResources,32.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,OptimizeImages,0.8628
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,PrioritizeVisibleContent,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,SizeContentToViewport,0.0
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,SizeTapTargetsAppropriately,1.4177693761814745
http://vasterhavsveckan.se/karta-goteborg-och-bohuslan/aktiviteter-pa-marstrand/,UseLegibleFontSizes,0.0
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,SPEED,65
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,USABILITY,97
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,numberResources,36
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,numberHosts,2
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,totalRequestBytes,3968
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,numberStaticResources,32
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,htmlResponseBytes,19929
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,textResponseBytes,16969
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,cssResponseBytes,315888
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,imageResponseBytes,287146
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,javascriptResponseBytes,436590
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,otherResponseBytes,88931
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,numberJsResources,15
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,numberCssResources,12
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,AvoidLandingPageRedirects,0.0
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,AvoidPlugins,0.0
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,ConfigureViewport,0.0
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,EnableGzipCompression,0.8389000000000001
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,LeverageBrowserCaching,0.0
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,MainResourceServerResponseTime,2.895
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,MinifyCss,0.4333
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,MinifyHTML,0.065
http://vasterhavsveckan.se/medarrangorer/8-fjordar/,MinifyJavaScript,1.1708
