http://www.billstromska.fhsk.se/,ConfigureViewport,0.0
http://www.billstromska.fhsk.se/,EnableGzipCompression,0.0
http://www.billstromska.fhsk.se/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/,MainResourceServerResponseTime,0.69
http://www.billstromska.fhsk.se/,MinifyCss,0.0
http://www.billstromska.fhsk.se/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/,MinifyJavaScript,0.0
http://www.billstromska.fhsk.se/,MinimizeRenderBlockingResources,0.0
http://www.billstromska.fhsk.se/,OptimizeImages,4.9815000000000005
http://www.billstromska.fhsk.se/,PrioritizeVisibleContent,0.0
http://www.billstromska.fhsk.se/,SizeContentToViewport,0.0
http://www.billstromska.fhsk.se/,SizeTapTargetsAppropriately,3.7773152965660777
http://www.billstromska.fhsk.se/,UseLegibleFontSizes,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,SPEED,91
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,USABILITY,96
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,numberResources,24
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,numberHosts,1
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,totalRequestBytes,2412
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,numberStaticResources,21
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,htmlResponseBytes,84083
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,cssResponseBytes,123670
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,imageResponseBytes,166428
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,javascriptResponseBytes,345026
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,otherResponseBytes,67820
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,numberJsResources,2
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,numberCssResources,2
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,AvoidLandingPageRedirects,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,AvoidPlugins,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,ConfigureViewport,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,EnableGzipCompression,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,MainResourceServerResponseTime,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,MinifyCss,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,MinifyJavaScript,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,MinimizeRenderBlockingResources,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,OptimizeImages,0.2308
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,PrioritizeVisibleContent,8.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,SizeContentToViewport,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,SizeTapTargetsAppropriately,2.8009259259259265
http://www.billstromska.fhsk.se/kurser/sommarkurs/kulturupplevelser/,UseLegibleFontSizes,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,SPEED,96
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,USABILITY,96
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,numberResources,23
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,numberHosts,1
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,totalRequestBytes,2252
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,numberStaticResources,20
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,htmlResponseBytes,82666
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,cssResponseBytes,123670
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,imageResponseBytes,42330
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,javascriptResponseBytes,345026
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,otherResponseBytes,67820
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,numberJsResources,2
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,numberCssResources,2
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,AvoidLandingPageRedirects,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,AvoidPlugins,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,ConfigureViewport,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,EnableGzipCompression,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,LeverageBrowserCaching,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,MainResourceServerResponseTime,2.535
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,MinifyCss,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,MinifyHTML,0.0
http://www.billstromska.fhsk.se/kurser/sommarkurs/keramik/,MinifyJavaScript,0.0
